KLM3124_4.lif - Image023_cell1,0.524942766992494,,,,,
KLM3124_4.lif - Image023_cell2,0.86122929680578,,,,,
KLM3124_4.lif - Image023_cell3,0.792285262949461,,,,,
KLM3124_4.lif - Image023_cell4,0.834913967830666,,,,,
KLM3124_4.lif - Image023_cell5,0.525367616311159,,,,,
KLM3124_4.lif - Image023_cell6,0.506934686155968,,,,,
KLM3124_4.lif - Image023_cell7,0.652970611401511,,,,,
KLM3124_4.lif - Image023_cell8,0.786829963769494,,,,,
KLM3124_4.lif - Image023_cell9,0.627953188454637,,,,,
KLM3124_4.lif - Image023_cell10,0.795615342757328,,,,,
KLM3124_4.lif - Image023_cell11,0.850295832099551,,,,,
KLM3124_4.lif - Image023_cell12,0.812391931042766,,,,,
KLM3124_4.lif - Image023_cell13,0.601725773764362,,,,,
KLM3124_4.lif - Image023_cell14,0.613471491083168,,,,,
KLM3124_4.lif - Image023_cell15,0.429357557398362,,,,,
KLM3124_4.lif - Image023_cell16,0.665058763035808,,,,,
KLM3124_4.lif - Image025_cell0,0.866305340155617,,,,,
KLM3124_4.lif - Image025_cell1,0.444150647958272,,,,,
KLM3124_4.lif - Image025_cell2,0.804014952155667,,,,,
KLM3124_4.lif - Image025_cell3,0.805976504277656,,,,,
KLM3124_4.lif - Image025_cell4,0.891282264566065,,,,,
KLM3124_4.lif - Image025_cell5,0.79735205276335,,,,,
KLM3124_4.lif - Image025_cell6,0.90656995611024,,,,,
KLM3124_4.lif - Image025_cell7,0.839267554628117,,,,,
KLM3124_4.lif - Image025_cell8,0.777379776099463,,,,,
KLM3124_4.lif - Image025_cell9,0.618819198613938,,,,,
KLM3124_4.lif - Image025_cell10,0.682043568443273,,,,,
KLM3124_4.lif - Image025_cell11,0.431968612739886,,,,,
KLM3124_4.lif - Image025_cell12,0.515987368246707,,,,,
KLM3124_4.lif - Image025_cell13,0.681221872481524,,,,,
KLM3124_4.lif - Image025_cell14,0.884693953134758,,,,,
KLM3124_4.lif - Image025_cell15,0.860307628801448,,,,,
KLM3124_4.lif - Image025_cell16,0.748508728514978,,,,,
KLM3124_4.lif - Image025_cell17,0.881258396876866,,,,,
KLM3124_4.lif - Image025_cell18,0.54232780311301,,,,,
KLM3124_4.lif - Image025_cell19,0.867652054847966,,,,,
KLM3124_4.lif - Image027_cell0,0.820633916130214,,,,,
KLM3124_4.lif - Image027_cell1,0.725982111536004,,,,,
KLM3124_4.lif - Image027_cell2,0.720958359017936,,,,,
KLM3124_4.lif - Image027_cell3,0.45053168235347,,,,,
KLM3124_4.lif - Image027_cell4,0.800262113362166,,,,,
KLM3124_4.lif - Image027_cell5,0.799382446092149,,,,,
KLM3124_4.lif - Image027_cell6,0.570569230107836,,,,,
KLM3124_4.lif - Image027_cell7,0.694425963142724,,,,,
KLM3124_4.lif - Image027_cell8,0.764655390643474,,,,,
KLM3124_4.lif - Image029_cell0,0.860805019136724,,,,,
KLM3124_4.lif - Image029_cell1,0.841827619773775,,,,,
KLM3124_4.lif - Image029_cell2,0.822911379267044,,,,,
KLM3124_4.lif - Image029_cell3,0.439635388899928,,,,,
KLM3124_5.lif - Image001_cell0,0.731956357371197,,,,,
KLM3124_5.lif - Image001_cell1,0.651812913478001,,,,,
KLM3124_5.lif - Image001_cell2,0.616843187744885,,,,,
KLM3124_5.lif - Image001_cell3,0.594073256917508,,,,,
KLM3124_5.lif - Image001_cell4,0.771437413774411,,,,,
KLM3124_5.lif - Image001_cell5,0.849482295221474,,,,,
KLM3124_5.lif - Image001_cell6,0.563610427447266,,,,,
KLM3124_5.lif - Image001_cell7,0.492585108287202,,,,,
KLM3124_5.lif - Image001_cell8,0.555956623107249,,,,,
KLM3124_5.lif - Image001_cell9,0.790121644573511,,,,,
KLM3124_5.lif - Image001_cell10,0.699002230954248,,,,,
KLM3124_5.lif - Image001_cell11,0.841349277140564,,,,,
KLM3124_5.lif - Image001_cell12,0.762170886778322,,,,,
KLM3124_5.lif - Image001_cell13,0.594100704395134,,,,,
KLM3124_5.lif - Image003_cell0,0.726310162560611,,,,,
KLM3124_5.lif - Image005_cell0,0.721876019077673,,,,,
KLM3124_5.lif - Image005_cell1,0.684951053749211,,,,,
KLM3124_5.lif - Image007_cell0,0.815907212807241,,,,,
KLM3124_5.lif - Image007_cell1,0.565608268802656,,,,,
KLM3124_5.lif - Image007_cell2,0.654835852144681,,,,,
KLM3124_5.lif - Image007_cell3,0.826775195426145,,,,,
KLM3124_5.lif - Image007_cell4,0.759249670847387,,,,,
KLM3124_5.lif - Image007_cell5,0.813820196272077,,,,,
KLM3124_5.lif - Image007_cell6,0.734963336340494,,,,,
KLM3124_5.lif - Image007_cell7,0.751597541409366,,,,,
KLM3124_5.lif - Image007_cell8,0.446113901676428,,,,,
KLM3124_5.lif - Image007_cell9,0.761097251408739,,,,,
KLM3124_5.lif - Image009_cell0,0.795234111204488,,,,,
KLM3124_5.lif - Image009_cell1,0.636572884683538,,,,,
KLM3124_5.lif - Image009_cell2,0.87410266119364,,,,,
KLM3124_5.lif - Image009_cell3,0.362760507541346,,,,,
KLM3124_5.lif - Image009_cell4,0.62944063761439,,,,,
KLM3124_5.lif - Image009_cell5,0.767654649962852,,,,,
KLM3124_5.lif - Image009_cell6,0.604545180237775,,,,,
KLM3124_5.lif - Image009_cell7,0.58213821927924,,,,,
KLM3124_5.lif - Image009_cell8,0.686314216055196,,,,,
KLM3124_5.lif - Image009_cell9,0.617383409186867,,,,,
KLM3124_5.lif - Image009_cell10,0.823551088107879,,,,,
KLM3124_5.lif - Image009_cell11,0.930507236333659,,,,,
KLM3124_5.lif - Image009_cell12,0.671681402701574,,,,,
KLM3124_5.lif - Image009_cell13,0.714076843061545,,,,,
KLM3124_5.lif - Image009_cell14,0.78077360462815,,,,,
KLM3124_5.lif - Image011_cell0,0.617172105689817,,,,,
KLM3124_5.lif - Image011_cell1,0.649484896399161,,,,,
KLM3124_5.lif - Image011_cell2,0.834197970609431,,,,,
KLM3124_5.lif - Image011_cell3,0.603800507176444,,,,,
KLM3124_5.lif - Image011_cell4,0.745043849399359,,,,,
KLM3124_5.lif - Image011_cell5,0.569681473878617,,,,,
KLM3124_5.lif - Image011_cell6,0.779193576584303,,,,,
KLM3124_5.lif - Image011_cell7,0.747149840748886,,,,,
KLM3124_5.lif - Image011_cell8,0.780050953786775,,,,,
KLM3124_5.lif - Image011_cell9,0.652424001992085,,,,,
KLM3124_5.lif - Image011_cell10,0.69741433759805,,,,,
KLM3124_5.lif - Image011_cell11,0.711953325493601,,,,,
KLM3124_5.lif - Image011_cell12,0.773180008516099,,,,,
KLM3124_5.lif - Image011_cell13,0.737962323481821,,,,,
KLM3124_5.lif - Image011_cell14,0.748488982508904,,,,,
KLM3124_5.lif - Image011_cell15,0.936726930737391,,,,,
KLM3124_5.lif - Image011_cell16,0.770053182896986,,,,,
KLM3124_5.lif - Image011_cell17,0.453090072175644,,,,,
KLM3124_5.lif - Image011_cell18,0.612551415780358,,,,,
KLM3124_5.lif - Image011_cell19,0.674366658060298,,,,,
KLM3124_5.lif - Image011_cell20,0.42275164773273,,,,,
KLM3124_5.lif - Image011_cell21,0.765530269341395,,,,,
KLM3124_5.lif - Image011_cell22,0.51265164381434,,,,,
KLM3124_5.lif - Image011_cell23,0.746478793291044,,,,,
KLM3124_5.lif - Image011_cell24,0.853451186227288,,,,,
KLM3124_5.lif - Image011_cell25,0.529444066791363,,,,,
KLM3124_5.lif - Image011_cell26,0.522810418125765,,,,,
KLM3124_5.lif - Image011_cell27,0.769707567339364,,,,,
KLM3124_5.lif - Image013_cell0,0.552478677314713,,,,,
KLM3124_5.lif - Image013_cell1,0.677710863292017,,,,,
KLM3124_5.lif - Image013_cell2,0.716591598152873,,,,,
KLM3124_5.lif - Image013_cell3,0.81815634234649,,,,,
KLM3124_5.lif - Image013_cell4,0.822052144045439,,,,,
KLM3124_5.lif - Image013_cell5,0.659361153554916,,,,,
KLM3124_5.lif - Image013_cell6,0.792438570732619,,,,,
KLM3124_5.lif - Image013_cell7,0.687329508639546,,,,,
KLM3124_5.lif - Image013_cell8,0.375197452039266,,,,,
KLM3124_5.lif - Image013_cell9,0.727308515252242,,,,,
KLM3124_5.lif - Image013_cell10,0.892232240127245,,,,,
KLM3124_5.lif - Image013_cell11,0.910897715277308,,,,,
KLM3124_5.lif - Image013_cell12,0.681122561885615,,,,,
KLM3124_5.lif - Image013_cell13,0.694700870434219,,,,,
KLM3124_5.lif - Image013_cell14,0.722605653741727,,,,,
KLM3124_5.lif - Image013_cell15,0.63923794607282,,,,,
KLM3124_5.lif - Image013_cell16,0.767652305290972,,,,,
KLM3124_5.lif - Image013_cell17,0.686137776486206,,,,,
KLM3124_5.lif - Image013_cell18,0.739994131411216,,,,,
KLM3124_5.lif - Image013_cell19,0.477841264005643,,,,,
KLM3124_5.lif - Image015_cell0,0.723281606586742,,,,,
KLM3124_5.lif - Image015_cell1,0.682798403044162,,,,,
KLM3124_5.lif - Image015_cell2,0.597285704827134,,,,,
KLM3124_5.lif - Image015_cell3,0.702890842537679,,,,,
KLM3124_5.lif - Image015_cell4,0.7404507135358,,,,,
KLM3124_5.lif - Image015_cell5,0.680583074812597,,,,,
KLM3124_5.lif - Image015_cell6,0.576294809801096,,,,,
KLM3124_5.lif - Image015_cell7,0.452322296519038,,,,,
KLM3124_5.lif - Image015_cell8,0.25823415932004,,,,,
KLM3124_5.lif - Image015_cell9,0.630776191926984,,,,,
KLM3124_5.lif - Image015_cell10,0.853315748590153,,,,,
KLM3124_5.lif - Image015_cell11,0.704757646254307,,,,,
KLM3124_5.lif - Image015_cell12,0.71209387075574,,,,,
KLM3124_5.lif - Image015_cell13,0.617527347280504,,,,,
KLM3124_5.lif - Image015_cell14,0.825957928709416,,,,,
KLM3124_5.lif - Image015_cell15,0.798234773341837,,,,,
KLM3124_5.lif - Image015_cell16,0.778903185179207,,,,,
KLM3124_5.lif - Image015_cell17,0.565861882174859,,,,,
KLM3124_5.lif - Image015_cell18,0.77901514840028,,,,,
KLM3124_5.lif - Image015_cell19,0.737834949961828,,,,,
KLM3124_5.lif - Image017_cell0,0.675164270493118,,,,,
KLM3124_5.lif - Image017_cell1,0.597537978405753,,,,,
KLM3124_5.lif - Image017_cell2,0.775165546066676,,,,,
KLM3124_5.lif - Image017_cell3,0.631950741200322,,,,,
KLM3124_5.lif - Image017_cell4,0.761413885584357,,,,,
KLM3124_5.lif - Image017_cell5,0.393058252795755,,,,,
KLM3124_5.lif - Image017_cell6,0.681028978874312,,,,,
KLM3124_5.lif - Image017_cell7,0.789136769980291,,,,,
KLM3124_5.lif - Image017_cell8,0.778123500601778,,,,,
KLM3124_5.lif - Image017_cell9,0.813453586867247,,,,,
KLM3124_5.lif - Image017_cell10,0.744974531487386,,,,,
KLM3124_5.lif - Image017_cell11,0.592280828568309,,,,,
KLM3124_5.lif - Image017_cell12,0.769200672130305,,,,,
KLM3124_5.lif - Image017_cell13,0.498985596169754,,,,,
KLM3124_5.lif - Image017_cell14,0.371279972832893,,,,,
KLM3124_5.lif - Image017_cell15,0.881545124514343,,,,,
KLM3124_5.lif - Image017_cell16,0.755623124481728,,,,,
KLM3124_5.lif - Image017_cell17,0.805372780337331,,,,,
KLM3124_5.lif - Image017_cell18,0.824620821874591,,,,,
KLM3124_5.lif - Image019_cell0,0.656562970007179,,,,,
KLM3124_5.lif - Image019_cell1,0.818878791644256,,,,,
KLM3124_5.lif - Image019_cell2,0.287196324789129,,,,,
KLM3124_5.lif - Image019_cell3,0.704461471994899,,,,,
KLM3124_5.lif - Image019_cell4,0.849247345020141,,,,,
KLM3124_5.lif - Image019_cell5,0.744288269466805,,,,,
KLM3124_5.lif - Image019_cell6,0.691133888570564,,,,,
KLM3124_5.lif - Image019_cell7,0.727282858189831,,,,,
KLM3124_5.lif - Image019_cell8,0.81173810732774,,,,,
KLM3124_5.lif - Image019_cell9,0.736516325971968,,,,,
KLM3124_5.lif - Image019_cell10,0.710134109385649,,,,,
KLM3124_5.lif - Image019_cell11,0.728022860752594,,,,,
KLM3124_5.lif - Image019_cell12,0.74242295495123,,,,,
KLM3124_5.lif - Image019_cell13,0.644165693710216,,,,,
KLM3124_5.lif - Image019_cell14,0.780632129075244,,,,,
KLM3124_5.lif - Image019_cell15,0.769602608594336,,,,,
KLM3124_5.lif - Image019_cell16,0.81874479315238,,,,,
KLM3124_5.lif - Image019_cell17,0.837672341136365,,,,,
KLM3124_5.lif - Image019_cell18,0.668056202930994,,,,,
KLM3124_5.lif - Image019_cell19,0.808437037621416,,,,,
KLM3124_5.lif - Image021_cell0,0.544891095804728,,,,,
KLM3124_5.lif - Image021_cell1,0.326694501026476,,,,,
KLM3124_5.lif - Image021_cell2,0.556358567021874,,,,,
KLM3124_5.lif - Image021_cell3,0.629134069491374,,,,,
KLM3124_5.lif - Image021_cell4,0.883121963669201,,,,,
KLM3124_5.lif - Image021_cell5,0.561345295424859,,,,,
KLM3124_5.lif - Image021_cell6,0.463650322114943,,,,,
KLM3124_5.lif - Image021_cell7,0.6069171816253,,,,,
KLM3124_5.lif - Image021_cell8,0.840245576997628,,,,,
KLM3124_5.lif - Image021_cell9,0.662889842582341,,,,,
KLM3124_5.lif - Image021_cell10,0.66331870177484,,,,,
KLM3124_5.lif - Image021_cell11,0.420837036897265,,,,,
KLM3124_5.lif - Image021_cell12,0.276599518273332,,,,,
KLM3124_5.lif - Image021_cell13,0.716050525178338,,,,,
KLM3124_5.lif - Image021_cell14,0.747244244747683,,,,,
KLM3124_5.lif - Image021_cell15,0.670358133668162,,,,,
KLM3124_5.lif - Image021_cell16,0.78293293770113,,,,,
KLM3124_5.lif - Image023_cell0,0.880006993283971,,,,,
KLM3124_5.lif - Image023_cell1,0.608677137547031,,,,,
KLM3124_5.lif - Image025_cell0,0.626158206359591,,,,,
KLM3124_5.lif - Image027_cell0,0.847906120979492,,,,,
KLM3124_5.lif - Image027_cell1,0.799778917133786,,,,,
KLM3124_5.lif - Image027_cell2,0.737460107447283,,,,,
KLM3124_5.lif - Image027_cell3,0.630250152598681,,,,,
KLM3124_5.lif - Image027_cell4,0.582438279710608,,,,,
KLM3124_5.lif - Image027_cell5,0.708633630286607,,,,,
KLM3124_5.lif - Image027_cell6,0.752157789569116,,,,,
KLM3124_5.lif - Image027_cell7,0.633541032358574,,,,,
KLM3124_5.lif - Image027_cell8,0.747426507343376,,,,,
KLM3124_5.lif - Image027_cell9,0.745801518986771,,,,,
KLM3124_5.lif - Image027_cell10,0.787335101550727,,,,,
KLM3124_5.lif - Image027_cell11,0.757938073104503,,,,,
KLM3124_5.lif - Image027_cell12,0.651065174895134,,,,,
KLM3124_5.lif - Image027_cell13,0.630443410630702,,,,,
KLM3124_5.lif - Image027_cell14,0.905731519577867,,,,,
KLM3124_5.lif - Image027_cell15,0.658618074247238,,,,,
KLM3124_5.lif - Image027_cell16,0.609348578817959,,,,,
KLM3124_5.lif - Image027_cell17,0.892477947242618,,,,,
KLM3124_5.lif - Image027_cell18,0.770601165213045,,,,,
KLM3124_5.lif - Image027_cell19,0.706773903169601,,,,,
KLM3124_5.lif - Image027_cell20,0.4745095957717,,,,,
KLM3124_5.lif - Image029_cell0,0.544166846116323,,,,,
KLM3124_5.lif - Image029_cell1,0.67099967035662,,,,,
KLM3124_5.lif - Image029_cell2,0.84123398596012,,,,,
KLM3124_5.lif - Image029_cell3,0.604568764271029,,,,,
KLM3124_5.lif - Image029_cell4,0.740897861419647,,,,,
KLM3124_5.lif - Image029_cell5,0.6079249953159,,,,,
KLM3124_5.lif - Image029_cell6,0.852106014621483,,,,,
KLM3124_5.lif - Image029_cell7,0.820243109079443,,,,,
KLM3124_5.lif - Image029_cell8,0.719213422219054,,,,,
KLM3124_5.lif - Image029_cell9,0.393541510165947,,,,,
KLM3124_5.lif - Image029_cell10,0.456277689547085,,,,,
KLM3124_5.lif - Image029_cell11,0.764355750086166,,,,,
KLM3124_5.lif - Image029_cell12,0.6038240798793,,,,,
KLM3124_5.lif - Image029_cell13,0.526032444713591,,,,,
KLM3124_5.lif - Image029_cell14,0.74473132554691,,,,,
KLM3124_5.lif - Image029_cell15,0.548808186906628,,,,,
KLM3124_5.lif - Image029_cell16,0.740109559652133,,,,,
KLM3124_5.lif - Image029_cell17,0.834623225692352,,,,,
KLM3124_5.lif - Image029_cell18,0.55265390807807,,,,,
KLM3124_5.lif - Image029_cell19,0.856502620388202,,,,,
KLM3124_5.lif - Image031_cell0,0.808832511179568,,,,,
KLM3124_5.lif - Image031_cell1,0.712931429492631,,,,,
KLM3124_5.lif - Image031_cell2,0.462369393965028,,,,,
KLM3124_5.lif - Image031_cell3,0.384375054303877,,,,,
KLM3124_5.lif - Image031_cell4,0.925161226040011,,,,,
KLM3124_5.lif - Image031_cell5,0.688455520506018,,,,,
KLM3124_5.lif - Image031_cell6,0.848734534006612,,,,,
KLM3124_5.lif - Image031_cell7,0.69678918673475,,,,,
KLM3124_5.lif - Image031_cell8,0.545359056265377,,,,,
KLM3124_5.lif - Image031_cell9,0.592985789598775,,,,,
KLM3124_5.lif - Image031_cell10,0.615419981478449,,,,,
KLM3124_5.lif - Image031_cell11,0.613832343770904,,,,,
KLM3124_5.lif - Image031_cell12,0.613527753503498,,,,,
KLM3124_5.lif - Image031_cell13,0.619333507586067,,,,,
KLM3124_5.lif - Image033_cell0,0.720991984043151,,,,,
KLM3124_5.lif - Image033_cell1,0.860183436876928,,,,,
KLM3124_5.lif - Image033_cell2,0.613038201133344,,,,,
KLM3124_5.lif - Image033_cell3,0.896444793289702,,,,,
KLM3124_5.lif - Image033_cell4,0.794614996781176,,,,,
KLM3124_5.lif - Image033_cell5,0.816180100370499,,,,,
KLM3124_5.lif - Image033_cell6,0.79728083052136,,,,,
KLM3124_5.lif - Image033_cell7,0.642270090462155,,,,,
KLM3124_5.lif - Image033_cell8,0.722721348910975,,,,,
KLM3124_5.lif - Image033_cell9,0.659717339369811,,,,,
KLM3124_5.lif - Image033_cell10,0.853269722257222,,,,,
KLM3124_5.lif - Image033_cell11,0.518403280059147,,,,,
KLM3124_5.lif - Image033_cell12,0.796277543756826,,,,,
KLM3124_5.lif - Image033_cell13,0.766962828041524,,,,,
KLM3124_5.lif - Image033_cell14,0.617663777412207,,,,,
KLM3124_5.lif - Image033_cell15,0.544945461345607,,,,,
KLM3124_5.lif - Image033_cell16,0.70283330543612,,,,,
KLM3124_5.lif - Image033_cell17,0.621352390443119,,,,,
KLM3124_5.lif - Image035_cell0,0.819030796782849,,,,,
KLM3124_5.lif - Image035_cell1,0.802022036389346,,,,,
KLM3124_5.lif - Image035_cell2,0.717147064123858,,,,,
KLM3124_5.lif - Image035_cell3,0.761588836244541,,,,,
KLM3124_5.lif - Image035_cell4,0.786516148710528,,,,,
KLM3124_5.lif - Image035_cell5,0.408163909947197,,,,,
KLM3124_5.lif - Image035_cell6,0.292526169058309,,,,,
KLM3124_5.lif - Image035_cell7,0.678529017633074,,,,,
KLM3124_5.lif - Image035_cell8,0.57291658061952,,,,,
KLM3124_5.lif - Image035_cell9,0.659934210718711,,,,,
KLM3124_5.lif - Image035_cell10,0.483565293212549,,,,,
KLM3124_5.lif - Image035_cell11,0.524764035975686,,,,,
KLM3124_5.lif - Image035_cell12,0.587160751835729,,,,,
KLM3124_5.lif - Image035_cell13,0.89792586127434,,,,,
KLM3124_5.lif - Image035_cell14,0.387978269093355,,,,,
KLM3124_5.lif - Image035_cell15,0.840961991190388,,,,,
KLM3124_5.lif - Image035_cell16,0.736702377653385,,,,,
KLM3124_5.lif - Image035_cell17,0.749438824933723,,,,,
KLM3124_5.lif - Image035_cell18,0.722542446736706,,,,,
KLM3124_5.lif - Image037_cell0,0.883189215693133,,,,,
KLM3124_5.lif - Image037_cell1,0.769160153520007,,,,,
KLM3124_5.lif - Image037_cell2,0.622014839014363,,,,,
KLM3124_5.lif - Image037_cell3,0.826214014474162,,,,,
KLM3124_5.lif - Image037_cell4,0.753973235673745,,,,,
KLM3124_5.lif - Image037_cell5,0.581945033003955,,,,,
KLM3124_5.lif - Image037_cell6,0.6700074208899,,,,,
KLM3124_5.lif - Image037_cell7,0.802369576123476,,,,,
KLM3124_5.lif - Image037_cell8,0.63879016846873,,,,,
KLM3124_5.lif - Image037_cell9,0.662042731980748,,,,,
KLM3124_5.lif - Image037_cell10,0.358602773017468,,,,,
KLM3124_5.lif - Image039_cell0,0.388855733778873,,,,,
KLM3124_5.lif - Image039_cell1,0.91735234848594,,,,,
KLM3124_5.lif - Image039_cell2,0.84679164756024,,,,,
KLM3124_5.lif - Image039_cell3,0.67761232649673,,,,,
KLM3124_5.lif - Image039_cell4,0.705093851993575,,,,,
KLM3124_5.lif - Image039_cell5,0.768518181687497,,,,,
KLM3124_5.lif - Image039_cell6,0.611535949036999,,,,,
KLM3124_5.lif - Image039_cell7,0.832411337797304,,,,,
KLM3124_5.lif - Image039_cell8,0.743082648239396,,,,,
KLM3124_5.lif - Image039_cell9,0.767201419143762,,,,,
KLM3114_1_DAPI.lif - Image001_cell0,0.8052683242011625,,,,,
KLM3114_1_DAPI.lif - Image001_cell1,0.6144797574183009,,,,,
KLM3114_1_DAPI.lif - Image001_cell2,0.6334798090122766,,,,,
KLM3114_1_DAPI.lif - Image001_cell3,0.4470977905661408,,,,,
KLM3114_1_DAPI.lif - Image001_cell4,0.5336441920298852,,,,,
KLM3114_1_DAPI.lif - Image001_cell5,0.41696914935827045,,,,,
KLM3114_1_DAPI.lif - Image003_cell0,0.745546552538773,,,,,
KLM3114_1_DAPI.lif - Image003_cell1,0.541741769265052,,,,,
KLM3114_1_DAPI.lif - Image003_cell2,0.42930451822152016,,,,,
KLM3114_1_DAPI.lif - Image003_cell3,0.7886422750576999,,,,,
KLM3114_1_DAPI.lif - Image003_cell4,0.781794683798526,,,,,
KLM3114_1_DAPI.lif - Image003_cell5,0.4641852193934725,,,,,
KLM3114_1_DAPI.lif - Image003_cell6,0.6768975197546143,,,,,
KLM3114_1_DAPI.lif - Image003_cell7,0.5904941839266574,,,,,
KLM3114_1_DAPI.lif - Image003_cell8,0.5289729380322613,,,,,
KLM3114_1_DAPI.lif - Image003_cell9,0.32205087491686146,,,,,
KLM3114_1_DAPI.lif - Image003_cell10,0.8427525689162619,,,,,
KLM3114_1_DAPI.lif - Image003_cell11,0.6055270029844273,,,,,
KLM3114_1_DAPI.lif - Image005_cell0,0.8024115899173736,,,,,
KLM3114_1_DAPI.lif - Image005_cell1,0.7137503057872088,,,,,
KLM3114_1_DAPI.lif - Image005_cell2,0.567732881291469,,,,,
KLM3114_1_DAPI.lif - Image005_cell3,0.7819821408417134,,,,,
KLM3114_1_DAPI.lif - Image005_cell4,0.5164178282096347,,,,,
KLM3114_1_DAPI.lif - Image005_cell5,0.5912490527914476,,,,,
KLM3114_1_DAPI.lif - Image005_cell6,0.7731578898129368,,,,,
KLM3114_1_DAPI.lif - Image005_cell7,0.5035538042174073,,,,,
KLM3114_1_DAPI.lif - Image005_cell8,0.5460643557054766,,,,,
KLM3114_1_DAPI.lif - Image005_cell9,0.8303304781224532,,,,,
KLM3114_1_DAPI.lif - Image005_cell10,0.7489116961248237,,,,,
KLM3114_1_DAPI.lif - Image005_cell11,0.842420961085447,,,,,
KLM3114_1_DAPI.lif - Image005_cell12,0.6988405490747867,,,,,
KLM3114_1_DAPI.lif - Image005_cell13,0.6682553027844681,,,,,
KLM3114_1_DAPI.lif - Image005_cell14,0.6683431552328318,,,,,
KLM3114_1_DAPI.lif - Image005_cell15,0.6284519026442054,,,,,
KLM3114_1_DAPI.lif - Image007_cell0,0.8505542929139799,,,,,
KLM3114_1_DAPI.lif - Image007_cell1,0.7986745697840207,,,,,
KLM3114_1_DAPI.lif - Image007_cell2,0.6619697503971348,,,,,
KLM3114_1_DAPI.lif - Image007_cell3,0.5761298875625109,,,,,
KLM3114_1_DAPI.lif - Image007_cell4,0.7121559469855449,,,,,
KLM3114_1_DAPI.lif - Image007_cell5,0.7780029845921789,,,,,
KLM3114_1_DAPI.lif - Image007_cell6,0.7083352221990041,,,,,
KLM3114_1_DAPI.lif - Image007_cell7,0.8420251644093203,,,,,
KLM3114_1_DAPI.lif - Image007_cell8,0.45753328989676745,,,,,
KLM3114_1_DAPI.lif - Image007_cell9,0.7232847413509363,,,,,
KLM3114_1_DAPI.lif - Image007_cell10,0.6787467383519349,,,,,
KLM3114_1_DAPI.lif - Image007_cell11,0.689571272498662,,,,,
KLM3114_1_DAPI.lif - Image007_cell12,0.6595827493728333,,,,,
KLM3114_1_DAPI.lif - Image007_cell13,0.713186826892423,,,,,
KLM3114_1_DAPI.lif - Image009_cell0,0.514614385172164,,,,,
KLM3114_1_DAPI.lif - Image009_cell1,0.6836468711589991,,,,,
KLM3114_1_DAPI.lif - Image009_cell2,0.6663201124522071,,,,,
KLM3114_1_DAPI.lif - Image009_cell3,0.7418516890183621,,,,,
KLM3114_1_DAPI.lif - Image009_cell4,0.6521326197023742,,,,,
KLM3114_1_DAPI.lif - Image009_cell5,0.7615028336116185,,,,,
KLM3114_1_DAPI.lif - Image009_cell6,0.8065436597902684,,,,,
KLM3114_1_DAPI.lif - Image009_cell7,0.6117069397725162,,,,,
KLM3114_1_DAPI.lif - Image009_cell8,0.7497127400201288,,,,,
KLM3114_1_DAPI.lif - Image009_cell9,0.6029077519792814,,,,,
KLM3114_1_DAPI.lif - Image009_cell10,0.618385396586645,,,,,
KLM3114_1_DAPI.lif - Image009_cell11,0.7659460747608128,,,,,
KLM3114_1_DAPI.lif - Image009_cell12,0.6699287404050116,,,,,
KLM3114_1_DAPI.lif - Image009_cell13,0.6530408952718412,,,,,
KLM3114_1_DAPI.lif - Image009_cell14,0.6240398309777258,,,,,
KLM3114_1_DAPI.lif - Image009_cell15,0.47578186364901265,,,,,
KLM3114_1_DAPI.lif - Image009_cell16,0.6695518995593388,,,,,
KLM3114_1_DAPI.lif - Image009_cell17,0.7585710331553258,,,,,
KLM3114_1_DAPI.lif - Image009_cell18,0.5733910946421781,,,,,
KLM3114_1_DAPI_cont.lif - Image003_cell0,0.7859516465432922,,,,,
KLM3114_1_DAPI_cont.lif - Image003_cell1,0.4563458213234161,,,,,
KLM3114_1_DAPI_cont.lif - Image003_cell2,0.42423548632923275,,,,,
KLM3114_1_DAPI_cont.lif - Image005_cell0,0.7632428501241868,,,,,
KLM3114_1_DAPI_cont.lif - Image005_cell1,0.6228325592481209,,,,,
KLM3114_1_DAPI_cont.lif - Image005_cell2,0.7294680384921279,,,,,
KLM3114_1_DAPI_cont.lif - Image005_cell3,0.7312353904857708,,,,,
KLM3114_1_DAPI_cont.lif - Image005_cell4,0.668602389810446,,,,,
KLM3114_1_DAPI_cont.lif - Image005_cell5,0.7632901540147706,,,,,
KLM3114_1_DAPI_cont.lif - Image005_cell6,0.7324661189468741,,,,,
KLM3114_1_DAPI_cont.lif - Image007_cell0,0.8459047549986172,,,,,
KLM3114_1_DAPI_cont.lif - Image007_cell1,0.733410432189007,,,,,
KLM3114_1_DAPI_cont.lif - Image007_cell2,0.5856820388360879,,,,,
KLM3114_1_DAPI_cont.lif - Image007_cell3,0.6060473959386606,,,,,
KLM3114_1_DAPI_cont.lif - Image007_cell4,0.6490564905498957,,,,,
KLM3114_1_DAPI_cont.lif - Image007_cell5,0.679681633954114,,,,,
KLM3114_1_DAPI_cont.lif - Image007_cell6,0.7745470038379875,,,,,
KLM3114_1_DAPI_cont.lif - Image007_cell7,0.8045289558833746,,,,,
KLM3114_1_DAPI_cont.lif - Image007_cell8,0.7076983269813933,,,,,
KLM3114_1_DAPI_cont.lif - Image007_cell9,0.4563431388105854,,,,,
KLM3114_1_DAPI_cont.lif - Image007_cell10,0.8414926963144548,,,,,
